seed_riot_id,status,distinct_puuids_seen,player_id
Wufflepuffle#Wuffl,resolved_unique,1,36f4d82adb6a236d069337207d0e0c6b
david#fxckk,resolved_unique,1,1cdac13d1074b3f52b64fea235f4d3a2
Arcadia#LUL,resolved_unique,1,c0b87168a54a90eec35e3fbb204b2200
farquarl#4604,resolved_unique,1,d700f671c2dee33fe44a9250483c3fa6
eLS Louis#atlas,resolved_unique,1,f40e14ffafc974b0c9eda919eaa58026
Ava Max Genießer#666,resolved_unique,1,7bf8c6b3cd3fb526ced98e36936e5529
Igris#beruu,resolved_unique,1,e2e0388cb7e9244cd5328f10bfbc9307
Phantoms#EUW,resolved_unique,1,947a766b03b737b9608d50eaac396d3e
l Sommoz l#EUW,resolved_unique,1,c41790e05e2f089ceb75db087d32afdc
Tomitch#EUW,resolved_unique,1,2d44fe0f5f0e25dfadd328b8a2805d76
Zyreał#ГЕР,resolved_unique,1,c00f00c24566f180d9b95114f47a3c90
BlizzarTek#EUW,resolved_unique,1,30e7c998eab055ae50c7a9236092c71f
Impulse#Blue,resolved_unique,1,11b838fbb4a5beaf473527a1d8119021
Zwickl#VAMOS,resolved_unique,1,a9056088898969cce8c934cdf5721076
asdrwqfsaewqr#asd,resolved_unique,1,ac94a4e629c9cc633164d93819919a60
Taeha#Quan,resolved_unique,1,8e7e526e45262dac0eec340460dde8b9
Jopa1#EUW,resolved_unique,1,cd4a60be07b4559cf66c36b649ef2e77
le reptile vert#EUW,resolved_unique,1,84abeacce81483fa73a31eb73924ee32
M4RIE#EUW,resolved_unique,1,ed4c98f98e7db0c410dcd4bf60461394
GeorgeDroydus#fent,resolved_unique,1,89be1abf80adbbaf22d38cdfb56b15f2
Joexy#746,resolved_unique,1,03fb7a4aa10d493aab59b2bfbbe43e0d
Extrale#EUW,resolved_unique,1,c7e374350fac02ea40cdad71586f481e
Rilski#SAINT,resolved_unique,1,b7e8869be395a43b9efcada100da3755
angwy sona#EUW11,resolved_unique,1,428a752682eab06428d67bee6801640c
THE RETURN#climb,resolved_unique,1,41d2424d98a76331ad7fbc65baa90f87
DYM#BÉNI,resolved_unique,1,cd37a49615af37aedd2a452fbf8044bd
Skrr#Prrr,resolved_unique,1,57c7c7c2401c109e66d331b79d38592a
suguru get0#WIN,resolved_unique,1,8328b9fc28b65f9e48a06c5e11fa6de9
whiteinnn#EUW,resolved_unique,1,4533f254a7716d8b1a9f1bbccdd4d402
BestSorakaSmurf#EUW,resolved_unique,1,2c5fd465840284f7e28eeb60e7225fd4
Sotsy92i#ZER,resolved_unique,1,22647c9ef89fc1ec7494efc832ea8fce
Toroukle#EUW,resolved_unique,1,6f8f36bc794d2a9ed968df143edf54cb
Jaime Lannister#Kira,resolved_unique,1,7d16eb5ce2f9269acf485c03ca8830ec
Rayzorac#EUW,resolved_unique,1,4c057c1043673e7bdf171b98f8b56d39
Smoke#DRY,resolved_unique,1,623730bb2e30ab32447940b589e78582
Ahsokaa#EUW,resolved_unique,1,cb0f7436bf32def4455cecf394120c10
justcant#EUW,resolved_unique,1,e129bdc2303d0ca8cb547b7c701608b6
Zoelvanse#sober,resolved_unique,1,237f0d5d4db94e904869d97b276f677f
Marlley#KEK,resolved_unique,1,a87910ced32be72d1869018cc14be35f
Bae Suzy#0810,resolved_unique,1,b5d107f69b0ad48df139e96d3fc17596
ProfaneProfanity#Gucci,resolved_unique,1,bdb1d22772e71aec36715806cba59beb
MiserableThing#OOO,resolved_unique,1,3aa64d2d84b239d7c5768fd1f393eb45
DBS#bwu,resolved_unique,1,3ca5dd036823a9db1dc7046b55efda88
PhasmaA#Y2K,resolved_unique,1,32c7eddb198d9d47353db672c7404ae4
FNR#gap,resolved_unique,1,6eae003fd9d785f1218163d210ff36d1
Akanania#1213,resolved_unique,1,da5c9764ef48e4c0c03913f24dfb7d81
Virtuso#4444,resolved_unique,1,3b4150a6279b9a4adaf66e228d886a48
çökelek holding#xDDDD,resolved_unique,1,5c48201310cc3b3d502a9d4dc249fd49
ANTISIONISME#RT94,resolved_unique,1,4495b246797f87e173314cb9c5456b09
dejfDawid1#EUW,resolved_unique,1,440f3128b5535730e0f6949902986c29
PAUL KELLERMAN#EUW12,resolved_unique,1,a58bc4b1ca27571c1d323dea151d1499
SCHEINE ZÄHLEN#LION,resolved_unique,1,1b93e149c321cff644dadd534ab1d4c8
KutayyEuw#0707,resolved_unique,1,badb4637ac7ae869d5ae69501eecbce7
LOLU BITIRDIM#111,resolved_unique,1,267f75b73169edce2bd4c502cde866e3
Jeesus III#EUW,resolved_unique,1,f279bfde4eff37f1f0cc1b895d2bb8f8
BL4CKPINKHATER#Goddy,resolved_unique,1,a638b272e557b75e70828335bc1606b2
Karim kt#2208,resolved_unique,1,a8c75867f8ba6e93f281d13dd371f764
Kamito#EUW27,resolved_unique,1,b13d3d8807ed8d1badade57235ab462e
liman#1212,resolved_unique,1,835639a24b6eb60820ad8958abe0b87e
Billie EiIish#EUW,resolved_unique,1,187f95c2714c0a35975810c1a6c3177e
ginsengstacy#EUW,resolved_unique,1,7f6969eefdc084be996c7d7eb2e51f0a
ZemunTB87#EUW,resolved_unique,1,0c47c32607b54aa60b2a06163e8ebd71
Kirstai#7777,resolved_unique,1,cd191f936cfc81f6ab0292fa0b0329a4
GRiMOiRE#616,resolved_unique,1,3e2b1b367ad494af0ee3bf93d2c01642
TTV SupremeG0at#Akali,resolved_unique,1,876bf1c325020c2d563e62d75316aa2d
suhayb#0300,resolved_unique,1,291b592c9ecbbe7b0b4025b0c3c58873
Illumina#Lumi,resolved_unique,1,e89e5b2f362ab78751d4c9f1d6e71c2d
NukerFTW#EUW,resolved_unique,1,632e1da665b5a1ef1a91814233a69089
euw puppetmaster#seeme,resolved_unique,1,2e9f98b4b35a9ea1524b96d4ffb42de7
angwy janna#purr,resolved_unique,1,f6d0535b83f5bf96065f9e751dd43d1f
Nightmares#lol,resolved_unique,1,2e60a2c8478aae29c93c42e62e67f1e2
Fadèd#0209,resolved_unique,1,904f65600ee9103df5470af6971b437d
botlane brat#000,resolved_unique,1,457ec0e85068c2b2ca1d4b3d0ba8cbc3
Nosso#001,resolved_unique,1,ae0e834193a36b084fa8800555ffbed7
风悲日曛#黯兮惨悴,resolved_unique,1,fa43fb7e820a2ba03b3879b63d5f3138
EUNE Thighs#dumb,resolved_unique,1,77fccce43851540e75bcf396670732f8
BAN EBAYS#LEVIN,resolved_unique,1,6dffa3bc685e9b0775881035bca4d5f3
Stålis#Bomb,resolved_unique,1,002caa1358d461e2dc0143e313b48648
Monster SSS YT#111,resolved_unique,1,ec2a8e3774bc0c91078054cb69b15fbb
twitch Hnry32#CN1,resolved_unique,1,addfafde7fd9c579e9cddcf8846257cb
KatizZ#MID,resolved_unique,1,0c96c09e7ea32b844653c497632f76bc
Gray KDA Toplane#EUW,resolved_unique,1,4835498e60f5551c61de206ec5ee9631
The Rift Kid#EUW2,resolved_unique,1,cc07fb92ff8c5bfa2ba05e0e866c631e
deus vult#birb,resolved_unique,1,bba3ce9bbb3b86330478db53a3f29039
Mojo im Dojo#42069,resolved_unique,1,8d49c1519d663252c77853847334d324
10 carrots a day#relja,resolved_unique,1,1c3df78025956fa4d9a18cbaf33e4977
CZ Indiana Jones#BRNO,resolved_unique,1,c2ed5a020936690f4d464e558a2fc4ca
KappaChungiLungi#DELUX,resolved_unique,1,31f124d3a037b2360357d9766d840fac
삼고초려#5261,resolved_unique,1,c8043f3d2b3da6c464cf1c0797565db8
Honda CBR 500 R#WROOM,resolved_unique,1,7472830f20d943075b4be709cb6e9017
ShakkOma#N94,resolved_unique,1,84b678071ec5dd540d3590756fd9b52d
404 Sunatchi#MID,resolved_unique,1,175a28fea50e2a80d13d210ead612e75
Gabbo#0000,resolved_unique,1,22975817c88c923a22f4bdd599d953c8
veXon#567,resolved_unique,1,bb86945016fcab60b928510e653ab0c2
Shαwn Frost#EUW,resolved_unique,1,920031d7bc6a16573bea0f1e516603d3
OniNoUta#SHURA,resolved_unique,1,47237af206b098443813ca49a85bbe4c
Era Istrefi#EUW,resolved_unique,1,5fbdea0574f11f8287bfcbad5ce45d98
Fred 4#EUW,resolved_unique,1,3cb9dbabdbd403e8f7a55171cb1ec043
Poip258#5349,resolved_unique,1,8c7fd3f7e3b29db821671b4874d6e542
Houcs#Erlia,resolved_unique,1,98b4bc970de5ca41f9051b290f5b82d1
Ghete#EUW,resolved_unique,1,57c2807bcfdcc867ae958354cd3b582a
Maximousse#DKFAN,resolved_unique,1,b8c14b441a3aa38bebc0892773124d0b
Vall#7793,resolved_unique,1,a6190079c5b44f3d25d7cd0ec1e8dc99
Suken#Jota,resolved_unique,1,04061add5be247d23843b9d95f27f8e2
qweasdqweasdqwq#KR3,resolved_unique,1,7d9d0d1e4ae3bd3aabceaed71e602c46
Mogu Mogu#Jakoo,resolved_unique,1,a8ca64946309de7dd931ed1c2f31b364
lewelo fanboy#forev,resolved_unique,1,6d35dc5c2d1e2922658a7722edba3ca6
Sangrod#EUWW,resolved_unique,1,fdfb5406d2ebbecb1335096751dd7fc6
tru3no#XDD,resolved_unique,1,4a582b1850bf7648f7c29021bc68d567
SirTipsalot#EUW,resolved_unique,1,f90d1bb456333bd80fba9046131f3146
RaymondDomenech#coach,resolved_unique,1,d87fe9e398a50eea3f2ed8868216a8b7
AK47DIR#SCAR,resolved_unique,1,c1a9f31094f4882661c2d357f588733b
I WANT BE COACH#0003,resolved_unique,1,e6c97c5484d405c9da9b2c2251b33859
Snabipojk#Ändå,resolved_unique,1,786b3265dead2c5e1b1be48e264d662c
star zall#twtv,resolved_unique,1,660ad78829e706cb96b800fa2eb6d44e
happy game#qwer,resolved_unique,1,a9cd5e2f64b5cb3eb92297aa99c8563b
jax smurf acc#EUW,resolved_unique,1,de1a0a04760f196271082cbb502f92b0
JEFFRAIEDHAMMER#TUEUR,resolved_unique,1,c64e5dfe415b8c3f3c4429f336c817c3
잭스 레스#KOREA,resolved_unique,1,25082eb61aa9620d8de59874aac7c85d
Baby Scrat#Gland,resolved_unique,1,7ec72f9569446e361bf99ccdf18b3bf2
darksoul#9873,resolved_unique,1,4c995713bd99a15761562a7b2e32cbac
Comme en 2005#EUW,resolved_unique,1,0799ec2e6a8d7e91ad824d31824780c5
Clover#4242,resolved_unique,1,da97f87f6a965f4b71ab2aaf00d11c36
Winter#ÆØÅ,resolved_unique,1,000b9b334f4d30bbc5f7ed4f20b959a4
Kiss Land#2004,resolved_unique,1,24faff7bdcee1a77b905c1821df25c7d
PsychoZedPlayer#LOW9,resolved_unique,1,bf4ba4771b4946bd73bfbdf340515bbc
djdjasj#6666,resolved_unique,1,63a19f9f5af015cfb076d903ab522e5f
Albi#LEC26,resolved_unique,1,b30ac0c33ef5425db55d0a5c5ffa7c82
Chiacchieronaa#Emi,resolved_unique,1,2feeb871368b1a7d92333235f935a1c0
JAL#M1D,resolved_unique,1,8e3a8c55451caecc144bf6273c564b0b
kamilinio#EUW,resolved_unique,1,78106568d9d3125b50c648b9ffbf1ae8
paolocannone#222,resolved_unique,1,28bfbc43b6aca73e6c2b253e2aaad816
ｐｏｕｒｆｒｏｄｏｎとοﾆﾆοユ#happy,resolved_unique,1,68e9457699aa21b84d58006636ad9b57
i miss smite#1939,resolved_unique,1,1d9213f1e2b794709ee07817cbc04e08
striving peace#zen,resolved_unique,1,12048913fcb697f6eee8a50cea02a63a
Map ctrl#EUW,resolved_unique,1,029d3f48460c0ccfb9e873f809cecfb3
FouFurtif#EUW,resolved_unique,1,f2a3c81b7ea38e48c729268701817778
olynn#100,resolved_unique,1,d7198bb828aa7c7676643cfa9f4c7f4b
BDS Rooster#2005,resolved_unique,1,5a340c4bf7aacdce747b2fa560a48069
WarmupAcc#PSLOW,resolved_unique,1,8fe81aff88e5110bba84b91025c3f893
IWTGankYou#444,resolved_unique,1,04993aa96a1d321b89771072feb69063
Oba Yozo#人間失格,resolved_unique,1,72a18d9ddeddf801c46ce34b0d5c9f74
La La Land#star,resolved_unique,1,2826eb9fa81bfb20fc8712d92df23265
Zorby#TwTv,resolved_unique,1,57da98fbccfd8fdc6ec07f6447cb1808
Hypa#HYPAA,resolved_unique,1,5d3b463dabdd7e9ef21fa15695e3580e
goths add me#1v9,resolved_unique,1,3c5a226fd26ff9c20b1b071a7e906223
Rakhoon#PWR,resolved_unique,1,546178e8c714e6759946512d828d508e
98kg163cm41yo#EUW11,resolved_unique,1,1890fb1aa44449db38a6a6542a009b9a
Antic Akuma Ashi#AkK47,resolved_unique,1,105955436d98f133f81a4b7aad6b2d73
RED SKY#11111,resolved_unique,1,d894fe2d740a4320bcfa7b06cf8eacad
Tiramisuwu#SERA,resolved_unique,1,2c22a85dfc6bed7ad96d72abc6e0f3ac
Spectrim#EUW,resolved_unique,1,22186cc74092515b26ecd5f2802874c7
on me#on me,resolved_unique,1,a68fc16ade6e93a81a5093e2b7eba5db
SatØrius#EUW,resolved_unique,1,896bba41e3469c0792d03ffa45bd7808
kebs11#111,resolved_unique,1,a757030070c970dfc995f60c5153dd91
David Goggins#DAY1,resolved_unique,1,b087136fe1adf7da5795b0c67a16260f
Udai Tenma#7584,resolved_unique,1,a4693f5d5862a0fa6e89843e8355180b
Manga Reader#Climb,resolved_unique,1,6f2cdaeec17b912c8b3cdcd6ddf50481
KEX1#0509,resolved_unique,1,c0b2d2721f099d0cbea1b39780550489
Brendo Blade#EUW,resolved_unique,1,b3ac89afeaf173972900dc46d84a78f4
SAVOIR SUPRÊME#BRONZ,resolved_unique,1,977e357ed8bb5237b893139ca095514c
TrippleJ#309,resolved_unique,1,3315ff2627101e10e054bfb50bc97926
KΣRO#EUW,resolved_unique,1,6df43f50afcffbd0bb5196af90624870
DEMON Lord#333,resolved_unique,1,2992c400f8febfe8d22e6fcd265883cd
Lurox#Lurox,resolved_unique,1,b53331e6958b8f1f216e80404c30a653
HiGREETiNGS#000,resolved_unique,1,d4498feeb972cd3f30eb12bd0041e686
FUTURE#EUW19,resolved_unique,1,66c0158cfa256de239e8fffce4d28cc1
Licwit#EUW,resolved_unique,1,2ea9f34763d50d2b95e7541881276b12
Fyrndahl#4263,resolved_unique,1,cd6356bf58ecee50896f05cf1b308031
GS DROGBA12#1905,resolved_unique,1,d1a9f83e9a6a8964eca147d3bdde16de
1000Sunny#xxxxx,resolved_unique,1,8ab9550817bd3255064995a392ab2ee5
Sunrise#8346,resolved_unique,1,f1e5461e941e71ae2d4c31fc08286174
Russssssssh#Rush,resolved_unique,1,7a519c4ccaea79773e457313db8ee96d
xlotus#EUW,resolved_unique,1,64be84615449c0d8316e8a07c74e2a0b
Awaken#0006,resolved_unique,1,990aca31de6199349837ad60202f82bf
Schwabbelmadron#INT,resolved_unique,1,4b7db836c7844171e270d667b2225120
Coachlessgg#Meta,resolved_unique,1,a2a17048cde09dc44b3b79befd663393
De soLinee#Kaori,resolved_unique,1,40393972755912dc47af329d4f3fb412
Darkdengel#EUW,resolved_unique,1,1d00008a49b821883a72ae01f482d48b
twtv ALLXlol#78901,resolved_unique,1,53fdf43b2786990f292f5739652fcdd2
Evil Larry#FADØL,resolved_unique,1,21b3500d7b3808353a7cadc94b07b839
ChickenMcKangus#HAIKI,resolved_unique,1,05f70d49b9bcf644ac199c8299997d7c
Mansterninja#BOW,resolved_unique,1,aea3291b2499e682331ef1867480be49
Lizia ADC Acc#Grind,resolved_unique,1,67c30949748738a95adfd1152cd4d78d
mershak#happy,resolved_unique,1,29fbdf38a785fa0eee226e3e860f7494
Hawlight#loser,resolved_unique,1,e723d22b45fdd17e656b09f967e24356
Maaaark#1010,resolved_unique,1,5141bd39cef6e9e4245b109c516306c6
TorbenTramperTøs#EUW,resolved_unique,1,13d88eabedcd5f5fb707bce118fb3747
JHONATAN CODINO#JONNY,resolved_unique,1,4de43acd5bb7330ed96238848111421f
AOE Theory#333,resolved_unique,1,ca7f21a51790a2bae7dcbe43d4b2488c
Homestuck#EUW,resolved_unique,1,943a1a3f3bdaca921ae805e1fb194aa1
HUGE Kassime#ZIZON,resolved_unique,1,f569c0447df6f2c9ab0704dd674751e8
Sinner#sin88,resolved_unique,1,ccd368ddc86938b6b71cf40c4239be91
Mister Splitpush#EUW,resolved_unique,1,9b2bb4e976149cda807f04ebb83029dd
Mannschaft#000,resolved_unique,1,e3524358ed112ed5ad5f83ac03f1ce4d
Insightful#6000,resolved_unique,1,2cb80c50e0a950b8058632c010860ec5
Thuriten#EUW,resolved_unique,1,31b84eef89c276b754623d13652d88f4
schyzo#honza,resolved_unique,1,c7e0b1787630cb6b16ea9e3181db2cf3
Leuz#GRIND,resolved_unique,1,aacb5121f0d6dc32561c0c905518d729
wait for me#RANK1,resolved_unique,1,7bbbf0d38de4472624d0ac59d85e79c3
milkcheesebread#EUW,resolved_unique,1,6feb3e56853db02105d287c11c21d8cf
EL PAPI#HOT,resolved_unique,1,bab60b64dde193447d60f7d472f2acc8
주민규#DURO,resolved_unique,1,392e8aa26bfe90d613d145406053b3ce
Lucky day#SYHA,resolved_unique,1,eb17b1b051ba139cc9e4d5a9af57cb1a
Uhrensοhn#EUW,resolved_unique,1,6fa61c304a4b33aa4991e1b0d18a6092
moonfall#333,resolved_unique,1,f048c2148c854c2888907d908e9b22a4
LANKELS revenge#lncl,resolved_unique,1,0edd63316bc0ba9eccd5f34279901c8f
minæmi#1313,resolved_unique,1,a4ca828f9845071fe1e867a19347a1fd
MAINKATAPLAT#EUW,resolved_unique,1,aa26fcb72e3dade43ba8831ab7fea2f6
BIG Labubu#5454,resolved_unique,1,650db1ce3304ade2091fd2d7c53d3793
Akaza#4Her,resolved_unique,1,b075bdd5e0cf5fe3453ed5f5e80d30a4
Che Guevara#Cuban,resolved_unique,1,3858defeb755e63d11805d16a66bc3e3
Rediby#EUW,resolved_unique,1,a59402c45747b6aeae0d60e6541439c3
Angela D Merkel#EUW,resolved_unique,1,c9d8e3465eee7eddc3bc00c0bb024cd3
Fallen#FLLN2,resolved_unique,1,8c597a7c0256a447233a31ab74bd324d
METROMAN#EUW01,resolved_unique,1,fc14d6e1f7233559fc46846094d1cf76
Kamikadze#JERKZ,resolved_unique,1,bd06b01cecbba6bc15d60a1f18fe34ae
Udmedaberne#0911,resolved_unique,1,7504c87c256aed0595a3089fd865a3a8
Beanlord#EUW,resolved_unique,1,dd1f226069bb53b4dda52ecbb1293be3
a wish for rain#H3ART,resolved_unique,1,17d6beb37847a2c0f82d9b52d57f1686
in my lifetime#zoer,resolved_unique,1,e60fd9b4539925bfdceee437ce5dc6ac
MISA Ragner#RAGO,resolved_unique,1,0964a77a4a9bc6b8888b85311d98b10d
Slyv3r#EUW,resolved_unique,1,5aae506d4427b319a22bcdd544f3c200
Happy Alexx#EUW,resolved_unique,1,5e74f7be7790a8ea612a351efd9cb027
PoťDeMoutarde#EUW,resolved_unique,1,45ae51603dcc5c5d97ddc7c2de3cf5ea
greed#EUW48,resolved_unique,1,86f15d3b2fc27aad5e221f1b01e0b2c4
harlan andrew#EUW,resolved_unique,1,7767bfc42c83033130d5b98bf513ee40
Pegasø Activoo#1v9,resolved_unique,1,f127f8f92f2115fc11ada92e8160b924
Dani#ツツツ,resolved_unique,1,3527fa92fca17174d6aeec493c43d068
Bugged#2K00,resolved_unique,1,9c96a253ab3fb557e3886ccb69559fa0
Eden Fox#EDEN,resolved_unique,1,6788059f6108affb58575c1953fdee3f
Feert#EUW,resolved_unique,1,ec3f0899f6a00972c35ff372919c0a49
Deschei#West,resolved_unique,1,0df84a7a8f8328463457c993139089cb
Liu Kang#SNCIA,resolved_unique,1,ed301cfc8fd05851d0444a84efe188f9
Enva#000,resolved_unique,1,a7e8dc34a63759448cc2b96d2500877e
Димитър BIBERONA#WAGMI,resolved_unique,1,43bde9019c78c124180df02e27575630
Peter Bergmann#unkwn,resolved_unique,1,0b0a181865fd8616fe9018a483dbadcd
十十十#2109,resolved_unique,1,e785cae967cb1b0c6fc7c5287a5ca8b4
TTV ROSEHAN LOL#AHRI,resolved_unique,1,5e1b6817f4850a20e9d9cde5e7a29d0c
inflict#eyes,resolved_unique,1,dee469ec11e4965b53b694a4528199e4
장 배출구#5126,resolved_unique,1,07712a548eb3d46b3b34abadbd1abd60
wu guan feng yue#eukr,resolved_unique,1,4dddfcf4dd5d262b3d9ee075db96c82d
Dexter Morgan#CMON,resolved_unique,1,877f1536448ec9b97f19e5d066c6dae8
DoopDoopCarrot1#EUW,resolved_unique,1,acc3a3a019861ba6a520ac13fc9a5761
Palis1#2432,resolved_unique,1,e7261d5e1b4049235f8b9025e38ea424
potmacius#msk,resolved_unique,1,d3f1f46948f1b9d162a756c5a9d5e5ab
Hasse#4200,resolved_unique,1,5d9e7493b9a9608089d1d5b4743c1256
Qnoxs#17165,resolved_unique,1,33736d7f164678bb731cbcbd725d0213
113iti#123,resolved_unique,1,b935cbcf171f21634b9e987f83981de3
Pheonix#Shine,resolved_unique,1,d0a0e12fd774e2318edebdaad8a71a86
Meowrrai#025,resolved_unique,1,21ab17f69d5fab39eadf68606f175f6f
d1n23id#EUW2,resolved_unique,1,2bd8b09e1a438810a618fcfd9f25a04c
Z L D R#zldr,resolved_unique,1,e38c9c84a52e7b7464a9f7242cf5a127
Bossman 8#TOUMS,resolved_unique,1,6ce174c929a9c0b3532a67920a150d9a
Cas#0805,resolved_unique,1,20c9defbcc5fea3f28f497b863091ef6
BeanLordChilling#EUW,resolved_unique,1,5971e360931ecac0a9b6912d4e4a2822
KJ Kolios#PRM2,resolved_unique,1,83fa9a9586b10133ac00df0839fecf00
LuxieBoo#EUW,resolved_unique,1,7459b3e8f5aefab9c930440c86ac8b22
Calsot#EUW,resolved_unique,1,bface1e7283d02ff75bf65e33a877122
Thomas Shelby#SOLOQ,resolved_unique,1,c449c10927d01a3252e0ccb3ef237429
Noctali#1727,resolved_unique,1,f2b6d72a5b80bd0e34fd0f5631b7333f
askın olayim#EUW,resolved_unique,1,bf7d537c0f884d994b34341d3fb73b90
Broughston Ashor#BRAWL,resolved_unique,1,c395d9e7a0c0b5a5b97cc760542f1c41
Avon Barksdale#BISER,resolved_unique,1,83e13c4905d58a6d6ac9932f6d582e6a
Hacete#EUW,resolved_unique,1,3b1239e9a1f5b63cd2c6ef8197e8ea21
Rocks D Xebec#Rago,resolved_unique,1,29f232c4be696898eaedf8cbfcf1815d
Federals1#7912,resolved_unique,1,2cc27a5d272cfb0f203ffa8e5c416ed8
ACTION#moty,resolved_unique,1,acf85564c0c2c48be998bb14c01e14f1
NOT OVER#MUTED,resolved_unique,1,cd98183f5ba7fa8096240aa37b91bff8
chase perfection#Exile,resolved_unique,1,2fd4aa0dc76de3d5b732c66151ac1b5c
Iodaiu#EUW,resolved_unique,1,a0841e60135b28184c323f29a6635358
Carl smart#EUW,resolved_unique,1,a4a3ce6dd1c3e6173e0539b61e66ff98
Douce Harmonie#ZaGaa,resolved_unique,1,922833420a6bd8de87e15bcebaa73209
Wreith#EUW99,resolved_unique,1,dc9e1aef015b54d93935683b48884d58
Beronie#TOPPP,resolved_unique,1,3f8537b930dfe5e006c2cb62aea36e65
ｃｒｙｏｇｅｎｉｃ ｖｏｒｔｅｘ#flx,resolved_unique,1,e77f10a063828b23c85d008572ff7980
Toji Fushiguro#Mad95,resolved_unique,1,2624f06a382b0ded46cbe6d0ab58ce2e
xrx#eevee,resolved_unique,1,9b98eb2a1115a1b5abbd6c1c7a5bf620
WE MAST MOOVE#CGET,resolved_unique,1,8a08a33a11d15ca9573db90f085d4803
一一一一一一一一一一一一一一一一#0111,resolved_unique,1,d9ff88223a0faac0fdca60cd2cb7b5f1
Silverpenny#EUW,resolved_unique,1,c563765aded9e3055101462d00c0b9aa
LVS667#LKV4L,resolved_unique,1,b962722704f88ca4de223cae5008be5d
Maxlore#EUW,resolved_unique,1,1248d7e5737d439f5cae97c54005ca64
Voltali#1727,resolved_unique,1,64f3c347fa356da2644838689dfcaacb
strikerthebest#EUW,resolved_unique,1,6783dabb1436912f3c65e339b0230b7d
Shift#kaipo,resolved_unique,1,7847bedf7abfe73a73922d50aad5eb6b
TIMR NEW MENTAL#EUW,resolved_unique,1,e0ec687327e26137413b6e32fb080220
icecrown citadel#945,resolved_unique,1,ff346e11bcddffb246ef525b83d46468
313 but not 314#大好き,resolved_unique,1,24175f622cef1b36dd6957734ecb094c
Inaker#ikerr,resolved_unique,1,cfffaaa9ee7ba07b40eb7d0839dd4070
Abaddon#Pyke,resolved_unique,1,684bab169adc81fde880b532360bbdd7
Yarida#PON,resolved_unique,1,fe98f00dacb895f4f3b6a2c2b52b15a5
Lerax#URGOT,resolved_unique,1,5427e4e39ec3406ea66502fbec47ad08
Silk#110,resolved_unique,1,351d83c7f1b686a2329bcff9c1c0a411
BR3ATH3#1510,resolved_unique,1,44569e2f6fdb4e6c0d826ca6870225f8
zeitnot#7149,resolved_unique,1,43e52e566c6d2109f7aa07b12601d033
kill my bot#EUW,resolved_unique,1,2ff0c956cc5419d0f08bbaaba05b2a57
Extrem Tobi#EXCA,resolved_unique,1,e0e7f9643a80383f99a3954d50da7678
Bratwurstwasser#EUW,resolved_unique,1,b4ed4779839995989444cf146f970333
the pebble#EUW,resolved_unique,1,71ba29eebc52fff02fd6c1194170b783
Toyejo#KEKW,resolved_unique,1,5b3f9363a392ed5483e36887c7e27a98
Burden#4482,resolved_unique,1,8a8cd4be8197d329a0149b0b30b9d694
Swooper#EUW,resolved_unique,1,7e76a628e25f71bf1f5f078e790784e7
Ptih#EUW,resolved_unique,1,0240ac3b50d27ac85a9e78ffac583bd9
Katze#myao,resolved_unique,1,a3a399536ac3a9e5c6fb290f020c248e
MrG3nius#MrG,resolved_unique,1,8652a7f441f1955c1db3a639394a5ff0
Citron#Smile,resolved_unique,1,61ce05e36018a6f25f8447a2e9b67192
Midnight Lilith#G59,resolved_unique,1,25d87f6aee498056cfce0ada57329b40
a great chaos#000,resolved_unique,1,b0390fdbc11465e8de9703be28af8c99
bala#HUN,resolved_unique,1,5685f119458ea0a5b7989fb8f37482f0
light blue eyes#EUW,resolved_unique,1,7489ed1dc1bc5672e5fb325ba93b20eb
linoo#lol,resolved_unique,1,972b053266fe4619251a0f8c44616593
Riziki#0505,resolved_unique,1,06f5bac2317e7e8c723d3622a45ecf1a
silence#EUW7,resolved_unique,1,d5fc7d5a3098119feba0964f3f57c0e0
chill rappist#chill,resolved_unique,1,93c38bf38605577ec69fca17cf11a2bc
tyerfitre#000,resolved_unique,1,2bc79282d714709327814cdb9e87f0e3
Dimillio#LbIc,resolved_unique,1,749213cc2726f2eaa4ed734867c43d0c
19helforca03#smurf,resolved_unique,1,6e2417868efa260205b395298ef57266
aLdaGOD#EUW,resolved_unique,1,1c01d4655e4395cd2889867508af981b
chelsea smile#222,resolved_unique,1,608ad3fa704cf97147cffe94b9742d09
nano#24123,resolved_unique,1,9713932a37f5810382a97063d3fcfbfe
GS Didier Drogba#1905,resolved_unique,1,fb6b389f80120017b419507dc56460b4
Jabber Wonger#TOXIC,resolved_unique,1,33fdb129376d62d04ac55cddd663a564
Loose#Hyx3,resolved_unique,1,db22088f630a7498c65952c8c1d06ed0
0MNISSIAH#0001,resolved_unique,1,f52d7a67c1d142a66383ae0144b21b1b
Svebbo#EUW,resolved_unique,1,22977f80e34c47e05b02a80d26635b60
RUU#KRX,resolved_unique,1,32a30bd2864db59f259c96aa987bf89b
primal reversion#EPSTN,resolved_unique,1,bddd964db058a313ffb4d3845888cb0e
zodyl typhon#0404,resolved_unique,1,00451762307308145024c88bd7a69200
Prin12#EUW,resolved_unique,1,365c64710838c273ce1118bf124ad933
GottkaiserMaggus#Hum,resolved_unique,1,38af8e057290e03314cbc1c62ba45371
ducdefuc#000,resolved_unique,1,7c9c4e18649c3551f4e82b56f9a58802
